"match_id","id","PSCH_prob","PSCD_prob","PSCA_prob","BbAvH_prob","BbAvD_prob","BbAvA_prob","BbAv>2.5_prob","BbAv<2.5_prob"
3890374,"bundesliga117",0.451507065358971,0.293344410727236,0.255148523913794,0.461603428668798,0.293877959245663,0.244518612085539,0.39746835443038,0.60253164556962
3890376,"bundesliga118",0.30101032779524,0.300089806915132,0.398899865289627,0.323390341440883,0.30375961783904,0.372850040720077,0.405612244897959,0.594387755102041
3890378,"bundesliga119",0.853286895951241,0.106660861993905,0.0400522420548542,0.87872897090172,0.0902975536226316,0.0309734754756481,0.708333333333333,0.291666666666667
3890274,"bundesliga12",0.284462895913188,0.26741062422357,0.448126479863242,0.229454044961003,0.261059285313758,0.509486669725238,0.548556430446194,0.451443569553806
3890380,"bundesliga120",0.34401596659861,0.300750154848478,0.355233878552912,0.356035271573885,0.304518913950654,0.33944581447546,0.41025641025641,0.58974358974359
3890377,"bundesliga121",0.318443804034582,0.269452449567723,0.412103746397695,0.309503485559824,0.276924171290368,0.413572343149808,0.538057742782152,0.461942257217848
3890381,"bundesliga122",0.460210615847431,0.262098559292788,0.277690824859781,0.428102496048087,0.273441189672333,0.298456314279581,0.5625,0.4375
3890379,"bundesliga123",0.427447683450608,0.282090834323312,0.290461482226081,0.412123130489832,0.282108095275778,0.305768774234391,0.502645502645503,0.497354497354497
3890383,"bundesliga124",0.31046511627907,0.275581395348837,0.413953488372093,0.292389479574706,0.27700055959709,0.430609960828204,0.548556430446194,0.451443569553806
3890384,"bundesliga125",0.790115819500292,0.128913633707942,0.0809705467917655,0.779696391896595,0.13765985500924,0.0826437530941656,0.754901960784314,0.245098039215686
3890382,"bundesliga126",0.569514118989263,0.233786225456213,0.196699655554524,0.577518974755877,0.238572070176232,0.183908955067891,0.572538860103627,0.427461139896373
3890385,"bundesliga127",0.60974761952212,0.233181393688982,0.157070986788898,0.5983626388206,0.232047950176769,0.16958941100263,0.557291666666667,0.442708333333333
3890391,"bundesliga128",0.422525917562356,0.289162279865683,0.288311802571961,0.426726360695701,0.287070460831653,0.286203178472645,0.461942257217848,0.538057742782152
3890386,"bundesliga129",0.415241907490971,0.2832285843002,0.301529508208829,0.410319527190135,0.282936748599764,0.306743724210101,0.496042216358839,0.503957783641161
3890269,"bundesliga13",0.34162734216248,0.273874433521318,0.384498224316203,0.332107325896895,0.278384082001809,0.389508592101296,0.543307086614173,0.456692913385827
3890390,"bundesliga130",0.218311305463312,0.273803844002869,0.507884850533819,0.258731417466186,0.279338344521015,0.4619302380128,0.484210526315789,0.51578947368421
3890389,"bundesliga131",0.411617098991819,0.295074908313412,0.293307992694769,0.404886812791951,0.292418253683076,0.302694933524973,0.436363636363636,0.563636363636364
3890387,"bundesliga132",0.102961611177813,0.177064181247921,0.719974207574266,0.108953500577307,0.1828487456702,0.708197753752493,0.633004926108374,0.366995073891626
3890388,"bundesliga133",0.267138922207418,0.245099961125306,0.487761116667276,0.23405254353901,0.236387232252616,0.529560224208374,0.615577889447236,0.384422110552764
3890393,"bundesliga134",0.46935177558897,0.290220476621582,0.240427747789448,0.496307667783665,0.277990511867097,0.225701820349238,0.460526315789474,0.539473684210526
3890392,"bundesliga135",0.466534128561962,0.255135851557323,0.278330019880716,0.487777341098289,0.257844153060131,0.254378505841581,0.623441396508728,0.376558603491272
3890394,"bundesliga136",0.45658548846562,0.259698095291292,0.283716416243088,0.460294863003488,0.264862407203125,0.274842729793387,0.583547557840617,0.416452442159383
3890399,"bundesliga137",0.876578346174975,0.0936801285988523,0.029741525226173,0.884854477881416,0.087996577910859,0.0271489442077253,0.670588235294118,0.329411764705882
3890398,"bundesliga138",0.355130274383214,0.320313580816232,0.324556144800553,0.312600551480321,0.308527580125529,0.37887186839415,0.387909319899244,0.612090680100756
3890397,"bundesliga139",0.516094967139183,0.267918152340013,0.215986880520804,0.509472720801342,0.265439568820867,0.22508771037779,0.509234828496042,0.490765171503958
3890273,"bundesliga14",0.210580587312262,0.254337592468056,0.535081820219682,0.217451250738625,0.257041559976364,0.525507189285011,0.535620052770449,0.464379947229552
3890395,"bundesliga140",0.557461987379923,0.236417613924979,0.206120398695098,0.483523545229026,0.256830934593195,0.259645520177778,0.582474226804124,0.417525773195876
3890400,"bundesliga141",0.35386173388305,0.285771720949285,0.360366545167665,0.383492596870734,0.285309251286359,0.331198151842907,0.496042216358839,0.503957783641161
3890396,"bundesliga142",0.616039608039718,0.226736800181285,0.157223591778997,0.608296600446833,0.229213211762575,0.162490187790592,0.565104166666667,0.434895833333333
3890402,"bundesliga143",0.340302811824081,0.276856524873828,0.382840663302091,0.358590194204636,0.280082281863976,0.361327523931389,0.526315789473684,0.473684210526316
3890401,"bundesliga144",0.85026479418015,0.0982718103826304,0.0514633954372196,0.813201422101533,0.12229378712838,0.0645047907700877,0.617910447761194,0.382089552238806
3890403,"bundesliga145",0.591252784329968,0.229317668688726,0.179429546981306,0.566626713221116,0.242222106415134,0.19115118036375,0.559895833333333,0.440104166666667
3890405,"bundesliga146",0.443836162556018,0.265102140337513,0.291061697106469,0.428905062971411,0.273953811897925,0.297141125130664,0.557591623036649,0.442408376963351
3890406,"bundesliga147",0.152077491715524,0.224114198317614,0.623808309966862,0.144139171542303,0.209685902972136,0.646174925485561,0.592307692307692,0.407692307692308
3890404,"bundesliga148",0.401737258361117,0.290011511952995,0.308251229685888,0.401429777292384,0.287955706507607,0.310614516200009,0.460526315789474,0.539473684210526
3890407,"bundesliga149",0.0621632955901803,0.139316322031894,0.798520382377926,0.0672139818249306,0.146771272040551,0.786014746134519,0.631188118811881,0.368811881188119
3890270,"bundesliga15",0.0670947695494562,0.137586742620404,0.79531848783014,0.0972885250950615,0.165882877867147,0.736828597037792,0.666666666666667,0.333333333333333
3890409,"bundesliga150",0.182361666993199,0.269534551764673,0.548103781242128,0.209116221110224,0.264607955762379,0.526275823127397,0.456692913385827,0.543307086614173
3890408,"bundesliga151",0.277100162951149,0.260194847970045,0.462704989078806,0.282574005681282,0.267450326503974,0.449975667814743,0.578811369509044,0.421188630490956
3890411,"bundesliga152",0.441309218663177,0.287303948807112,0.27138683252971,0.444137021892999,0.283237082823978,0.272625895283023,0.471052631578947,0.528947368421053
3890410,"bundesliga153",0.612957196635219,0.224938420783566,0.162104382581215,0.630991248045214,0.224285988641664,0.144722763313122,0.540682414698163,0.459317585301837
3890412,"bundesliga154",0.0611760197052328,0.136515525144174,0.802308455150594,0.0703329177223334,0.144960975458244,0.784706106819422,0.632098765432099,0.367901234567901
3890413,"bundesliga155",0.462247212904842,0.271458197052151,0.266294590043007,0.432943325682836,0.27886643624865,0.288190238068514,0.509234828496042,0.490765171503958
3890418,"bundesliga156",0.401548738841292,0.295114133365287,0.303337127793422,0.423038020339196,0.290676431153312,0.286285548507492,0.431168831168831,0.568831168831169
3890414,"bundesliga157",0.464783045337364,0.281808110822367,0.253408843840268,0.429215586513852,0.290971302513991,0.279813110972157,0.427461139896373,0.572538860103627
3890415,"bundesliga158",0.182601776952659,0.241665561596605,0.575732661450736,0.217592607375382,0.246416563157575,0.535990829467043,0.559895833333333,0.440104166666667
3890416,"bundesliga159",0.408304266664684,0.304326161489205,0.287369571846112,0.390191157840376,0.30196322087647,0.307845621283154,0.405612244897959,0.594387755102041
3890271,"bundesliga16",0.654965753424657,0.214041095890411,0.130993150684932,0.667691749689388,0.206562589228525,0.125745661082086,0.575129533678757,0.424870466321243
3890417,"bundesliga160",0.16391303097536,0.206702959061559,0.629384009963081,0.204227596218532,0.23049959281946,0.565272810962008,0.646341463414634,0.353658536585366
3890420,"bundesliga161",0.278509161438833,0.273841410129802,0.447649428431366,0.271330835337323,0.266744962064016,0.461924202598662,0.5625,0.4375
3890419,"bundesliga162",0.572115554420503,0.231828814705938,0.196055630873559,0.571471281550049,0.239556143276031,0.188972575173921,0.583547557840617,0.416452442159383
3890421,"bundesliga163",0.404910697777614,0.268461339348445,0.326627962873942,0.372522773451746,0.276948417580744,0.35052880896751,0.549738219895288,0.450261780104712
3890426,"bundesliga164",0.492485953434356,0.260650810461268,0.246863236104375,0.470928180695253,0.270447326627845,0.258624492676901,0.539473684210526,0.460526315789474
3890424,"bundesliga165",0.292469032045895,0.281543464756824,0.425987503197282,0.283594802620371,0.28190673831906,0.434498459060569,0.482849604221636,0.517150395778364
3890422,"bundesliga166",0.766474019395638,0.16600452535134,0.0675214552530225,0.818255814939395,0.130740598530261,0.0510035865303438,0.628712871287129,0.371287128712871
3890427,"bundesliga167",0.766811549023384,0.1500793245795,0.0831091263971153,0.737705169916991,0.169632739606581,0.0926620904764283,0.628712871287129,0.371287128712871
3890423,"bundesliga168",0.516147220046985,0.254722004698512,0.229130775254503,0.484026039058588,0.264997496244367,0.250976464697046,0.540682414698163,0.459317585301837
3890425,"bundesliga169",0.381504331498476,0.288372391750318,0.330123276751206,0.368950164575816,0.28997000702136,0.341079828402823,0.473684210526316,0.526315789473684
3890275,"bundesliga17",0.137384580468168,0.216365583776961,0.646249835754871,0.13394495412844,0.21651376146789,0.64954128440367,0.554973821989529,0.445026178010471
3890428,"bundesliga170",0.897571756234,0.0700324419681503,0.0323958017978497,0.866325192079455,0.0941657817477669,0.0395090261727778,0.733887733887734,0.266112266112266
3890429,"bundesliga171",0.608732404287542,0.230602157859516,0.160665437852942,0.585236420990372,0.238211809548845,0.176551769460783,0.549738219895288,0.450261780104712
3890430,"bundesliga172",0.573376844771321,0.224879450586917,0.201743704641761,0.544181487186669,0.236894926014097,0.218923586799235,0.640394088669951,0.359605911330049
3890433,"bundesliga173",0.334654550742579,0.273130315787119,0.392215133470303,0.357907846573286,0.268684360741986,0.373407792684728,0.602040816326531,0.397959183673469
3890434,"bundesliga174",0.356329757070382,0.289913263888625,0.353756979040993,0.350011951884549,0.286565676618467,0.363422371496984,0.494708994708995,0.505291005291005
3890435,"bundesliga175",0.150930821522193,0.228151241835873,0.620917936641934,0.149188277265006,0.223430556753016,0.627381165981978,0.554973821989529,0.445026178010471
3890436,"bundesliga176",0.387399930386356,0.308214410024365,0.30438565958928,0.386723480782706,0.308622973263072,0.304653545954222,0.3775,0.6225
3890431,"bundesliga177",0.183206106870229,0.240233497979344,0.576560395150426,0.177860189234231,0.2322184377777,0.58992137298807,0.551181102362205,0.448818897637795
3890432,"bundesliga178",0.395257477874454,0.276903543821651,0.327838978303895,0.396678856422752,0.276403051559877,0.326918092017371,0.568831168831169,0.431168831168831
3890438,"bundesliga179",0.333460557854079,0.300728233156746,0.365811208989176,0.380234260614934,0.297730600292826,0.32203513909224,0.4375,0.5625
3890276,"bundesliga18",0.54216605051388,0.257564449194258,0.200269500291862,0.5634280865507,0.246499787865931,0.190072125583369,0.531746031746032,0.468253968253968
3890437,"bundesliga180",0.482714859815281,0.269206364127753,0.248078776056967,0.476209759060539,0.282040898967402,0.241749341972059,0.451443569553806,0.548556430446194
3890439,"bundesliga181",0.346435243135479,0.291789207759942,0.361775549104578,0.325659311731202,0.283013449480687,0.391327238788111,0.509234828496042,0.490765171503958
3890444,"bundesliga182",0.226022654525026,0.283508185155668,0.490469160319306,0.197519975575984,0.259582262983739,0.542897761440277,0.478835978835979,0.521164021164021
3890442,"bundesliga183",0.839115343728468,0.10824310387677,0.0526415523947618,0.841397434991977,0.110043877493164,0.0485586875148588,0.728991596638655,0.271008403361345
3890440,"bundesliga184",0.563658056302008,0.239795847913324,0.196546095784668,0.496974447405549,0.261493442023306,0.241532110571145,0.542105263157895,0.457894736842105
3890441,"bundesliga185",0.455868157326641,0.279235480983555,0.264896361689805,0.453951152395954,0.27341726469958,0.272631582904466,0.531578947368421,0.468421052631579
3890443,"bundesliga186",0.474274543136422,0.264622184445389,0.26110327241819,0.437851799414545,0.270694702202154,0.291453498383301,0.565104166666667,0.434895833333333
3890445,"bundesliga187",0.542104856944393,0.269563129414657,0.18833201364095,0.554195257263228,0.260349969758275,0.185454772978497,0.459317585301837,0.540682414698163
3890446,"bundesliga188",0.0714031076908343,0.154969520792725,0.77362737151644,0.0770909435931496,0.162483988804023,0.760425067602827,0.595907928388747,0.404092071611253
3890447,"bundesliga189",0.272357224317923,0.271602772172998,0.45604000350908,0.289155517368356,0.271756474775991,0.439088007855652,0.547120418848167,0.452879581151832
3890277,"bundesliga19",0.459955368212249,0.264071410860402,0.275973220927349,0.474716652136007,0.2615518744551,0.263731473408893,0.587628865979381,0.412371134020619
3890448,"bundesliga190",0.41363239149432,0.27614331488494,0.31022429362074,0.411798632281453,0.277333772760979,0.310867594957568,0.535620052770449,0.464379947229552
3890453,"bundesliga191",0.898747863296672,0.0736567797739377,0.0275953569293908,0.892999977521004,0.0802275378629281,0.0267724846160682,0.702222222222222,0.297777777777778
3890451,"bundesliga192",0.344071164947478,0.285890035014668,0.370038800037854,0.340329233127715,0.293061284082199,0.366609482790087,0.440104166666667,0.559895833333333
3890452,"bundesliga193",0.383114064628141,0.273958660739676,0.342927274632182,0.390560209612865,0.283301883390825,0.32613790699631,0.494708994708995,0.505291005291005
3890449,"bundesliga194",0.435502766613197,0.296036623830723,0.26846060955608,0.448087720756599,0.283565960598206,0.268346318645195,0.457894736842105,0.542105263157895
3890450,"bundesliga195",0.43355113512887,0.279950161540356,0.286498703330774,0.486218219545848,0.265581380424203,0.248200400029949,0.556135770234987,0.443864229765013
3890454,"bundesliga196",0.381613196125908,0.293636501210654,0.324750302663438,0.356357237131544,0.292564892212934,0.351077870655521,0.468253968253968,0.531746031746032
3890456,"bundesliga197",0.351386348921476,0.284164612606063,0.36444903847246,0.291648439284428,0.275539949905347,0.432811610810225,0.521052631578947,0.478947368421053
3890455,"bundesliga198",0.45983848784155,0.244253361372195,0.295908150786254,0.445274595111729,0.261998587731487,0.292726817156785,0.604591836734694,0.395408163265306
3890457,"bundesliga199",0.435356219554847,0.297736016412889,0.266907764032263,0.458171596841119,0.290924909650649,0.250903493508232,0.407692307692308,0.592307692307692
3890265,"bundesliga2",0.460536861059359,0.285989362698669,0.253473776241973,0.473569403039337,0.283574492837926,0.242856104122737,0.422279792746114,0.577720207253886
3890281,"bundesliga20",0.532884509672958,0.268632191177601,0.198483299149442,0.479493398200725,0.281970744613561,0.238535857185714,0.447643979057592,0.552356020942408
3890461,"bundesliga200",0.405339193181987,0.314397707532182,0.280263099285831,0.389447236180904,0.305276381909548,0.305276381909548,0.388888888888889,0.611111111111111
3890460,"bundesliga201",0.657940345832789,0.210823895761474,0.131235758405737,0.611771829780632,0.224171710676118,0.164056459543249,0.585051546391753,0.414948453608247
3890459,"bundesliga202",0.51097225881733,0.271012910753943,0.218014830428727,0.452778145632721,0.279146408369436,0.268075445997843,0.490765171503958,0.509234828496042
3890458,"bundesliga203",0.120605121662262,0.192873416567939,0.686521461769799,0.124589975914669,0.206835646289712,0.668574377795619,0.587628865979381,0.412371134020619
3890462,"bundesliga204",0.330086011162437,0.274609370630935,0.395304618206628,0.350289569043613,0.277355377248609,0.372355053707778,0.548556430446194,0.451443569553806
3890464,"bundesliga205",0.779310953050794,0.145903685117979,0.0747853618312263,0.794819187834306,0.136091342952924,0.0690894692127702,0.717672413793104,0.282327586206897
3890465,"bundesliga206",0.357631995885941,0.280776982443403,0.361591021670656,0.305160481717618,0.271156885183369,0.423682633099014,0.575129533678757,0.424870466321243
3890463,"bundesliga207",0.268066655926255,0.275596618171375,0.45633672590237,0.25380557870124,0.275201979231286,0.470992442067474,0.492063492063492,0.507936507936508
3890466,"bundesliga208",0.228873329742761,0.266189633505168,0.504937036752071,0.245590230664858,0.263229308005427,0.491180461329715,0.518518518518518,0.481481481481482
3890467,"bundesliga209",0.378424429594526,0.31719070312292,0.304384867282554,0.375268048606147,0.316476054324517,0.308255897069335,0.34047619047619,0.65952380952381
3890278,"bundesliga21",0.70967587272022,0.183056580253066,0.107267547026714,0.72066037859264,0.178800207567492,0.100539413839868,0.602040816326531,0.397959183673469
3890474,"bundesliga210",0.859411446984875,0.100485030724385,0.0401035222907392,0.846040936149392,0.108293239827122,0.0456658240234853,0.700892857142857,0.299107142857143
3890468,"bundesliga211",0.142114453353507,0.239058053562868,0.618827493083625,0.120644704267113,0.20115970817419,0.678195587558697,0.573643410852713,0.426356589147287
3890470,"bundesliga212",0.480397987882942,0.277623766368613,0.241978245748445,0.510204081632653,0.271137026239067,0.21865889212828,0.472295514511873,0.527704485488127
3890469,"bundesliga213",0.433631002892438,0.268494812749838,0.297874184357723,0.415211601065404,0.27440071026931,0.310387688665286,0.543307086614173,0.456692913385827
3890472,"bundesliga214",0.613295980534282,0.221506448951434,0.165197570514285,0.654726569761734,0.205043958132724,0.140229472105541,0.64390243902439,0.35609756097561
3890471,"bundesliga215",0.453593859036985,0.244940683879972,0.301465457083043,0.461490445528552,0.248308507436622,0.290201047034826,0.669811320754717,0.330188679245283
3890473,"bundesliga216",0.513361379392072,0.271612253362565,0.215026367245364,0.510173114922142,0.266551121841344,0.223275763236514,0.505291005291005,0.494708994708995
3890477,"bundesliga217",0.326428787420623,0.288025400665256,0.385545811914122,0.327203182621467,0.290180192538915,0.382616624839618,0.469656992084433,0.530343007915567
3890481,"bundesliga218",0.305776638583256,0.271144477859738,0.423078883557005,0.29911838790932,0.278127623845508,0.422753988245172,0.535620052770449,0.464379947229552
3890479,"bundesliga219",0.371418977701125,0.312275828385659,0.316305193913216,0.370281229348367,0.302849823364799,0.326868947286834,0.407692307692308,0.592307692307692
3890283,"bundesliga22",0.315116044700911,0.283240144225386,0.401643811073703,0.324825986078886,0.281322505800464,0.39385150812065,0.509283819628647,0.490716180371353
3890480,"bundesliga220",0.375614630767309,0.287493896276445,0.336891472956246,0.38443173079633,0.29038115445472,0.32518711474895,0.468421052631579,0.531578947368421
3890476,"bundesliga221",0.542278784742234,0.240569754995942,0.217151460261824,0.505261462655779,0.248013459475944,0.246725077868277,0.648058252427185,0.351941747572816
3890478,"bundesliga222",0.593942301205993,0.231679621037799,0.174378077756208,0.548546124280294,0.246489557144132,0.204964318575574,0.565104166666667,0.434895833333333
3890475,"bundesliga223",0.508203317090617,0.250212347445125,0.241584335464259,0.472055498120472,0.260668008577514,0.267276493302014,0.610126582278481,0.389873417721519
3890483,"bundesliga224",0.355130323054332,0.299743024963289,0.345126651982379,0.329017068864038,0.303708063566804,0.367274867569158,0.404092071611253,0.595907928388747
3890482,"bundesliga225",0.554481736157595,0.262415153208274,0.183103110634131,0.536799342023278,0.266891807691349,0.196308850285372,0.448818897637795,0.551181102362205
3890484,"bundesliga226",0.37730922705552,0.294595792896202,0.328094980048278,0.381645783948527,0.295123603115476,0.323230612935997,0.452879581151832,0.547120418848167
3890489,"bundesliga227",0.886391286715718,0.0771681826081919,0.0364405306760906,0.843562073377908,0.108075413029142,0.0483625135929496,0.724576271186441,0.275423728813559
3890487,"bundesliga228",0.350004596855751,0.302473108393859,0.347522294750391,0.344528710725894,0.297941495124594,0.357529794149512,0.4375,0.5625
3890490,"bundesliga229",0.283989568325643,0.288165885506903,0.427844546167454,0.276426616934436,0.280515768072519,0.443057614993045,0.486772486772487,0.513227513227513
3890280,"bundesliga23",0.542086621729294,0.256852561604718,0.201060816665988,0.522421147986494,0.264129127892613,0.213449724120893,0.509234828496042,0.490765171503958
3890486,"bundesliga230",0.273091344346212,0.260052500319072,0.466856155334715,0.282792177411809,0.259548984747824,0.457658837840367,0.600508905852417,0.399491094147583
3890485,"bundesliga231",0.316546762589928,0.287769784172662,0.39568345323741,0.337495037552561,0.289134468147164,0.373370494300275,0.485488126649077,0.514511873350923
3890488,"bundesliga232",0.641947715356114,0.21167672510665,0.146375559537236,0.611188846770295,0.215305161930445,0.17350599129926,0.648058252427185,0.351941747572816
3890491,"bundesliga233",0.714734852965042,0.18615717653272,0.0991079705022376,0.720003776078542,0.180685358255452,0.0993108656660058,0.599489795918367,0.400510204081633
3890492,"bundesliga234",0.601379257536384,0.237924317908812,0.160696424554804,0.583954667461974,0.238890545779899,0.177154786758127,0.542105263157895,0.457894736842105
3890493,"bundesliga235",0.374116851653614,0.274561947151952,0.351321201194433,0.38458185192147,0.278568086289158,0.336850061789372,0.538057742782152,0.461942257217848
3890497,"bundesliga236",0.485501567398119,0.277037617554859,0.237460815047022,0.515110220440882,0.265490981963928,0.21939879759519,0.505291005291005,0.494708994708995
3890495,"bundesliga237",0.106875188528204,0.199573056129197,0.693551755342599,0.0881375552606105,0.171644695480356,0.740217749259034,0.569948186528497,0.430051813471503
3890499,"bundesliga238",0.411860161830523,0.287456652538605,0.300683185630872,0.426131912893624,0.278239072536425,0.295629014569951,0.505291005291005,0.494708994708995
3890496,"bundesliga239",0.480291796696416,0.296010654157308,0.223697549146276,0.462029393037096,0.298788724203801,0.239181882759103,0.364532019704433,0.635467980295567
3890282,"bundesliga24",0.471615541362946,0.270237004417336,0.258147454219718,0.479353203988672,0.2721400034172,0.248506792594128,0.502645502645503,0.497354497354497
3890494,"bundesliga240",0.435431537962362,0.267683322517846,0.296885139519792,0.403054602208933,0.276952723740056,0.319992674051011,0.545931758530184,0.454068241469816
3890498,"bundesliga241",0.62499165394117,0.231970897562089,0.14303744849674,0.661299698317395,0.214435049567772,0.124265252114832,0.539473684210526,0.460526315789474
3890501,"bundesliga242",0.148533290561734,0.23195127601939,0.619515433418876,0.138679245283019,0.217924528301887,0.643396226415094,0.5625,0.4375
3890500,"bundesliga243",0.454304635761589,0.259602649006623,0.286092715231788,0.41134483275363,0.265756493071166,0.322898674175204,0.623441396508728,0.376558603491272
3890502,"bundesliga244",0.478327371908322,0.264304882051768,0.257367746039911,0.473547882962406,0.271951784215553,0.254500332822041,0.530183727034121,0.469816272965879
3890505,"bundesliga245",0.891187722117844,0.0771894877424904,0.0316227901396654,0.86870874255904,0.0935664554732563,0.0377248019677034,0.722222222222222,0.277777777777778
3890506,"bundesliga246",0.311000827129859,0.272125723738627,0.416873449131514,0.3049337570161,0.277293562666688,0.417772680317212,0.539473684210526,0.460526315789474
3890507,"bundesliga247",0.791589114947693,0.137282587767152,0.071128297285155,0.789383418388689,0.13971387936083,0.070902702250481,0.697309417040359,0.302690582959641
3890504,"bundesliga248",0.30454592523558,0.28342135238687,0.41203272237755,0.314752729272984,0.288843205826732,0.396404064900285,0.440104166666667,0.559895833333333
3890508,"bundesliga249",0.340447995867926,0.290946655222441,0.368605348909634,0.347289655566345,0.296281487405038,0.356428857028617,0.426356589147287,0.573643410852713
3890279,"bundesliga25",0.508341320663994,0.257506233302233,0.234152446033773,0.490076129298742,0.257023622159394,0.252900248541864,0.608142493638677,0.391857506361323
3890503,"bundesliga250",0.451565012990226,0.27997030805394,0.268464678955833,0.455583260732418,0.281190855288851,0.26322588397873,0.473684210526316,0.526315789473684
3890509,"bundesliga251",0.364171845855265,0.278301779929165,0.35752637421557,0.396491214028741,0.281191098376466,0.322317687594793,0.509234828496042,0.490765171503958
3890510,"bundesliga252",0.518201284796574,0.269807280513919,0.211991434689507,0.513231139566373,0.265960114341118,0.220808746092509,0.490765171503958,0.509234828496042
3890511,"bundesliga253",0.640235959198722,0.220621850804965,0.139142189996313,0.631561962134251,0.22993760757315,0.138500430292599,0.480211081794195,0.519788918205805
3890512,"bundesliga254",0.400515366307371,0.275635575127264,0.323849058565366,0.397807943207982,0.276837106676899,0.325354950115119,0.543307086614173,0.456692913385827
3890515,"bundesliga255",0.455696202531646,0.296892980437284,0.24741081703107,0.452910491327847,0.291256285192369,0.255833223479784,0.420103092783505,0.579896907216495
3890517,"bundesliga256",0.282561173907269,0.277758434407429,0.439680391685302,0.291119311960033,0.283298196116331,0.425582491923636,0.473684210526316,0.526315789473684
3890516,"bundesliga257",0.0797822217568841,0.146267406554288,0.773950371688828,0.151866390919367,0.208858193251138,0.639275415829496,0.646341463414634,0.353658536585366
3890514,"bundesliga258",0.518732366642609,0.243881635063316,0.237385998294075,0.44441724736677,0.270459639111777,0.285123113521452,0.568831168831169,0.431168831168831
3890513,"bundesliga259",0.44330701054462,0.280718765989573,0.275974223465806,0.442190607077322,0.271921810099273,0.285887582823405,0.531578947368421,0.468421052631579
3890284,"bundesliga26",0.801719060188922,0.133074456249046,0.0652064835620323,0.779211630542425,0.150374174315205,0.07041419514237,0.65625,0.34375
3890519,"bundesliga260",0.327062146679305,0.291153246302052,0.381784607018644,0.301238873230465,0.287504578098377,0.411256548671157,0.457894736842105,0.542105263157895
3890518,"bundesliga261",0.275078593883967,0.279794226921978,0.445127179194055,0.213824127286872,0.239873767159385,0.546302105553743,0.596938775510204,0.403061224489796
3890520,"bundesliga262",0.185836432277679,0.226608859682713,0.587554708039608,0.189346316437859,0.23343430678491,0.577219376777231,0.586118251928021,0.41388174807198
3890522,"bundesliga263",0.415245968139808,0.261328129282652,0.32342590257754,0.383551212588756,0.266865209885698,0.349583577525545,0.614609571788413,0.385390428211587
3890526,"bundesliga264",0.801719060188922,0.133074456249046,0.0652064835620323,0.803847172639652,0.13266289003004,0.0634899373303072,0.676744186046512,0.323255813953488
3890525,"bundesliga265",0.354015646719588,0.305490137511919,0.340494215768493,0.368534879252333,0.302598926414855,0.328866194332811,0.41388174807198,0.586118251928021
3890524,"bundesliga266",0.380058409493621,0.287551523898399,0.33239006660798,0.397821651753442,0.288663271699144,0.313515076547414,0.480211081794195,0.519788918205805
3890521,"bundesliga267",0.648340426905931,0.208740734462251,0.142918838631818,0.692156416785374,0.192343669573218,0.115499913641408,0.587628865979381,0.412371134020619
3890523,"bundesliga268",0.352721294646676,0.265735826319176,0.381542879034148,0.390900149125869,0.269854364311324,0.339245486562807,0.588688946015424,0.411311053984576
3890528,"bundesliga269",0.670787310215624,0.206178836403118,0.123033853381258,0.715431057960947,0.176517569440832,0.108051372598221,0.634567901234568,0.365432098765432
3890285,"bundesliga27",0.347614469414734,0.275357529143132,0.377028001442134,0.296562955344133,0.273420759406874,0.430016285248993,0.553805774278215,0.446194225721785
3890527,"bundesliga270",0.464450292823484,0.269969729437342,0.265579977739174,0.452964304463925,0.282595640695404,0.264440054840671,0.463157894736842,0.536842105263158
3890529,"bundesliga271",0.340274434280212,0.278406355320173,0.381319210399615,0.368827524454056,0.277427117519377,0.353745358026567,0.550913838120104,0.449086161879896
3890531,"bundesliga272",0.502140355015252,0.282182620253528,0.21567702473122,0.48400611447659,0.285738549510276,0.230255336013135,0.434895833333333,0.565104166666667
3890533,"bundesliga273",0.0914142298181033,0.193286103284037,0.71529966689786,0.117396974631408,0.20986007854464,0.672742946823953,0.550913838120104,0.449086161879896
3890532,"bundesliga274",0.453663485621889,0.280777400843347,0.265559113534764,0.509672709575374,0.267794135539603,0.222533154885022,0.480211081794195,0.519788918205805
3890534,"bundesliga275",0.312289759265218,0.268654751806242,0.41905548892854,0.321277595115077,0.277125410991076,0.401596993893847,0.528947368421053,0.471052631578947
3890530,"bundesliga276",0.18631511788058,0.219734869966783,0.593950012152637,0.207254665863937,0.234376881396749,0.558368452739314,0.627791563275434,0.372208436724566
3890535,"bundesliga277",0.521183981427742,0.260591990713871,0.218224027858387,0.532479768711522,0.248118845106416,0.219401386182062,0.576227390180879,0.423772609819121
3890537,"bundesliga278",0.324546600145913,0.267065594670479,0.408387805183608,0.335353535353535,0.284848484848485,0.37979797979798,0.50131926121372,0.49868073878628
3890536,"bundesliga279",0.628696902054037,0.211828761815183,0.15947433613078,0.588890321200435,0.225205087204917,0.185904591594647,0.643031784841076,0.356968215158924
3890286,"bundesliga28",0.560437117778957,0.244579789554408,0.194983092666635,0.574225195595317,0.243166792012303,0.18260801239238,0.538057742782152,0.461942257217848
3890538,"bundesliga280",0.370174694965031,0.286831269490448,0.342994035544521,0.384707029134626,0.285353261850608,0.329939709014766,0.505291005291005,0.494708994708995
3890541,"bundesliga281",0.657354520858505,0.208839709185324,0.133805769956171,0.667942537947203,0.192780163391266,0.139277298661531,0.653753026634383,0.346246973365617
